   7.9517951795165844        1.6064927166326015E-013
   7.9527952795265850        2.1327384303049257E-013
   7.9537953795365857        2.6600943670018751E-013
   7.9547954795465863        3.1852298576495741E-013
   7.9557955795565869        3.7125857943465235E-013
   7.9567956795665875        4.2399417310434728E-013
   7.9577957795765881        4.7661874447157970E-013
   7.9587958795865887        5.2935433814127464E-013
   7.9597959795965894        5.8197890950850706E-013
   7.9607960796065900        6.3471450317820199E-013
   7.9617961796165906        6.8733907454543441E-013
   7.9627962796265912        7.4018569051759187E-013
   7.9637963796365918        7.9281026188482429E-013
   7.9647964796465924        8.4554585555451922E-013
   7.9657965796565930        8.9817042692175164E-013
   7.9667966796665937        9.5079499828898406E-013
   7.9677967796765943        1.0034195696562165E-012
   7.9687968796865949        1.0562661856283739E-012
   7.9697969796965955        1.1088907569956064E-012
   7.9707970797065961        1.1616263506653013E-012
   7.9717971797165967        1.2142509220325337E-012
   7.9727972797265974        1.2668754933997661E-012
   7.9737973797365980        1.3195000647669985E-012
   7.9747974797465986        1.3723466807391560E-012
   7.9757975797565992        1.4249712521063884E-012
   7.9767976797665998        1.4775958234736208E-012
   7.9777977797766004        1.5301093725383907E-012
   7.9787978797866010        1.5827339439056232E-012
   7.9797979797966017        1.6353585152728556E-012
   7.9807980798066023        1.6883161535474756E-012
   7.9817981798166029        1.7408297026122455E-012
   7.9827982798266035        1.7934542739794779E-012
   7.9837983798366041        1.8458568007417853E-012
   7.9847984798466047        1.8984813721090177E-012
   7.9857985798566054        1.9509949211737876E-012
   7.9867986798666060        2.0038415371459450E-012
   7.9877987798766066        2.0563550862107149E-012
   7.9887988798866072        2.1089796575779474E-012
   7.9897989798966078        2.1613821843402548E-012
   7.9907990799066084        2.2137847111025621E-012
   7.9917991799166090        2.2661872378648695E-012
   7.9927992799266097        2.3191448761394895E-012
   7.9937993799366103        2.3715474029017969E-012
   7.9947994799466109        2.4239499296641043E-012
   7.9957995799566115        2.4763524564264117E-012
   7.9967996799666121        2.5287549831887191E-012
   7.9977997799766127        2.5810464876485639E-012
   7.9987998799866133        2.6338931036207214E-012
   7.9997999799966140        2.6861846080805662E-012
   8.0008000800066146        2.7384761125404111E-012
   8.0018001800166161        2.7914337508150311E-012
   8.0028002800266176        2.8441693444847260E-012
   8.0038003800366191        2.8971269827593460E-012
   8.0048004800466206        2.9499735987315034E-012
   8.0058005800566221        3.0028202147036609E-012
   8.0068006800666236        3.0556668306758183E-012
   8.0078007800766251        3.1085134466479758E-012
   8.0088008800866266        3.1613600626201332E-012
   8.0098009800966281        3.2140956562898282E-012
   8.0108010801066296        3.2662761384472105E-012
   8.0118011801166311        3.3191227544193680E-012
   8.0128012801266326        3.3719693703915254E-012
   8.0138013801366341        3.4247049640612204E-012
   8.0148014801466356        3.4775515800333778E-012
   8.0158015801566371        3.5303981960055353E-012
   8.0168016801666386        3.5832448119776927E-012
   8.0178017801766401        3.6359804056473877E-012
   8.0188018801866416        3.6887159993170826E-012
   8.0198019801966431        3.7414515929867775E-012
   8.0208020802066446        3.7941871866564725E-012
   8.0218021802166461        3.8469227803261674E-012
   8.0228022802266477        3.8996583739958623E-012
   8.0238023802366492        3.9522829453630948E-012
   8.0248024802466507        4.0050185390327897E-012
   8.0258025802566522        4.0577541327024846E-012
   8.0268026802666537        4.1103787040697171E-012
   8.0278027802766552        4.1630032754369495E-012
   8.0288028802866567        4.2156278468041819E-012
   8.0298029802966582        4.2682524181714143E-012
   8.0308030803066597        4.3208769895386467E-012
   8.0318031803166612        4.3735015609058792E-012
   8.0328032803266627        4.4260151099706491E-012
   8.0338033803366642        4.4775294583132563E-012
   8.0348034803466657        4.5300430073780262E-012
   8.0358035803566672        4.5826675787452587E-012
   8.0368036803666687        4.6351811278100286E-012
   8.0378037803766702        4.6876946768747985E-012
   8.0388038803866717        4.7402082259395684E-012
   8.0398039803966732        4.7927217750043383E-012
   8.0408040804066747        4.8450132794641831E-012
   8.0418041804166762        4.8974158062264905E-012
   8.0428042804266777        4.9498183329887979E-012
   8.0438043804366792        5.0022208597511053E-012
   8.0448044804466807        5.0545123642109502E-012
   8.0458045804566822        5.1068038686707951E-012
   8.0468046804666837        5.1590953731306399E-012
   8.0478047804766852        5.2113868775904848E-012
   8.0488048804866867        5.2635673597478672E-012
   8.0498049804966882        5.3158588642077120E-012
   8.0508050805066897        5.3680393463650944E-012
   8.0518051805166913        5.4202198285224767E-012
   8.0528052805266928        5.4722892883773966E-012
   8.0538053805366943        5.5244697705347789E-012
   8.0548054805466958        5.5765392303896988E-012
   8.0558055805566973        5.6273874449175310E-012
   8.0568056805666988        5.6793458824699883E-012
   8.0578057805767003        5.7314153423249081E-012
   8.0588058805867018        5.7832627575749029E-012
   8.0598059805967033        5.8351101728248977E-012
   8.0608060806067048        5.8869575880748926E-012
   8.0618061806167063        5.9389160256273499E-012
   8.0628062806267078        5.9906524185748822E-012
   8.0638063806367093        6.0423888115224145E-012
   8.0648064806467108        6.0940141821674843E-012
   8.0658065806567123        6.1457505751150165E-012
   8.0668066806667138        6.1973759457600863E-012
   8.0678067806767153        6.2491123387076186E-012
   8.0688068806867168        6.3006266870502259E-012
   8.0698069806967183        6.3521410353928331E-012
   8.0708070807067198        6.4036553837354404E-012
   8.0718071807167213        6.4551697320780477E-012
   8.0728072807267228        6.5066840804206549E-012
   8.0738073807367243        6.5580874064607997E-012
   8.0748074807467258        6.6093797101984819E-012
   8.0758075807567273        6.6607830362386267E-012
   8.0768076807667288        6.7119643176738464E-012
   8.0778077807767303        6.7632566214115286E-012
   8.0788078807867318        6.8128835906122731E-012
   8.0798079807967333        6.8640648720474928E-012
   8.0808080808067348        6.9151351311802500E-012
   8.0818081808167364        6.9660943680105447E-012
   8.0828082808267379        7.0171646271433019E-012
   8.0838083808367394        7.0680128416711341E-012
   8.0848084808467409        7.1189720785014288E-012
   8.0858085808567424        7.1698202930292609E-012
   8.0868086808667439        7.2206685075570931E-012
   8.0878087808767454        7.2715167220849253E-012
   8.0888088808867469        7.3221428920078324E-012
   8.0898089808967484        7.3728800842332021E-012
   8.0908090809067499        7.4235062541561092E-012
   8.0918091809167514        7.4741324240790163E-012
   8.0928092809267529        7.5246475716994610E-012
   8.0938093809367544        7.5751627193199056E-012
   8.0948094809467559        7.6255668446378877E-012
   8.0958095809567574        7.6759709699558698E-012
   8.0968096809667589        7.7262640729713894E-012
   8.0978097809767604        7.7766681982893715E-012
   8.0988098809867619        7.8268502790024286E-012
   8.0998099809967634        7.8770323597154857E-012
   8.1008100810067649        7.9254380835891425E-012
   8.1018101810167664        7.9755091419997370E-012
   8.1028102810267679        8.0254691781078691E-012
   8.1038103810367694        8.0754292142160011E-012
   8.1048104810467709        8.1252782280216707E-012
   8.1058105810567724        8.1751272418273402E-012
   8.1068106810667739        8.2247542110280847E-012
   8.1078107810767754        8.2744922025312917E-012
   8.1088108810867769        8.3241191717320362E-012
   8.1098109810967784        8.3736351186303182E-012
   8.1108110811067800        8.4231510655286002E-012
   8.1118111811167815        8.4725559901244196E-012
   8.1128112811267830        8.5219609147202391E-012
   8.1138113811367845        8.5713658393160586E-012
   8.1148114811467860        8.6206597416094155E-012
   8.1158115811567875        8.6698426216003099E-012
   8.1168116811667890        8.7189144792887419E-012
   8.1178117811767905        8.7680973592796363E-012
   8.1188118811867920        8.8170581946656057E-012
   8.1198119811967935        8.8660190300515751E-012
   8.1208120812067950        8.9148688431350820E-012
   8.1218121812167965        8.9637186562185889E-012
   8.1228122812267980        9.0124574469996332E-012
   8.1238123812367995        9.0593088586388149E-012
   8.1248124812468010        9.1080476494198592E-012
   8.1258125812568025        9.1565643955959786E-012
   8.1268126812668040        9.2050811417720979E-012
   8.1278127812768055        9.2534868656457547E-012
   8.1288128812868070        9.3018925895194116E-012
   8.1298129812968085        9.3501872910906059E-012
   8.1308130813068100        9.3984819926618002E-012
   8.1318131813168115        9.4465546496280695E-012
   8.1328132813268130        9.4947383288968012E-012
   8.1338133813368145        9.5426999635606080E-012
   8.1348134813468160        9.5906615982244148E-012
   8.1358135813568175        9.6385122105857590E-012
   8.1368136813668190        9.6862518006446408E-012
   8.1378137813768205        9.7339913907035225E-012
   8.1388138813868220        9.7817309807624042E-012
   8.1398139813968236        9.8292485262163609E-012
   8.1408140814068251        9.8766550493678551E-012
   8.1418141814168266        9.9240615725193493E-012
   8.1428142814268281        9.9713570733683810E-012
   8.1438143814368296        1.0018541551914950E-011
   8.1448144814468311        1.0065837052763982E-011
   8.1458145814568326        1.0112910509008088E-011
   8.1468146814668341        1.0157763519202945E-011
   8.1478147814768356        1.0204725953144589E-011
   8.1488148814868371        1.0251577364783770E-011
   8.1498149814968386        1.0298317754120490E-011
   8.1508150815068401        1.0345058143457209E-011
   8.1518151815168416        1.0391576488189003E-011
   8.1528152815268431        1.0438094832920797E-011
   8.1538153815368446        1.0484502155350128E-011
   8.1548154815468461        1.0531020500081922E-011
   8.1558155815568476        1.0577316800208791E-011
   8.1568156815668491        1.0623391055730735E-011
   8.1578157815768506        1.0669576333555142E-011
   8.1588158815868521        1.0715539566774623E-011
   8.1598159815968536        1.0761502799994105E-011
   8.1608160816068551        1.0807466033213586E-011
   8.1618161816168566        1.0853207221828143E-011
   8.1628162816268581        1.0898837388140237E-011
   8.1638163816368596        1.0944467554452331E-011
   8.1648164816468611        1.0989986698461962E-011
   8.1658165816568626        1.1035394820169131E-011
   8.1668166816668641        1.1080691919573837E-011
   8.1678167816768656        1.1125877996676081E-011
   8.1688168816868671        1.1168732605426612E-011
   8.1698169816968687        1.1213807660226394E-011
   8.1708170817068702        1.1258771692723712E-011
   8.1718171817168717        1.1303735725221031E-011
   8.1728172817268732        1.1348477713113425E-011
   8.1738173817368747        1.1393219701005819E-011
   8.1748174817468762        1.1437850666595750E-011
   8.1758175817568777        1.1482370609883219E-011
   8.1768176817668792        1.1526779530868225E-011
   8.1778177817768807        1.1571077429550769E-011
   8.1788178817868822        1.1615264305930850E-011
   8.1798179817968837        1.1659451182310931E-011
   8.1808180818068852        1.1703416014086088E-011
   8.1818181818168867        1.1747380845861244E-011
   8.1828182818268882        1.1791123633031475E-011
   8.1838183818368897        1.1834977442504169E-011
   8.1848184818468912        1.1878609207371937E-011
   8.1858185818568927        1.1922129949937244E-011
   8.1868186818668942        1.1965650692502550E-011
   8.1878187818768957        1.2009060412765393E-011
   8.1888188818868972        1.2052248088423312E-011
   8.1898189818968987        1.2095324741778768E-011
   8.1908190819069002        1.2138401395134224E-011
   8.1918191819169017        1.2178813513230580E-011
   8.1928192819269032        1.2221668121981111E-011
   8.1938193819369047        1.2264411708429179E-011
   8.1948194819469062        1.2307044272574785E-011
   8.1958195819569077        1.2349454792115466E-011
   8.1968196819669092        1.2391976333958610E-011
   8.1978197819769107        1.2434275831196828E-011
   8.1988198819869123        1.2476464306132584E-011
   8.1998199819969138        1.2518541758765878E-011
   8.2008200820069153        1.2560508189096709E-011
   8.2018201820169168        1.2602363597125077E-011
   8.2028202820269183        1.2644107982850983E-011
   8.2038203820369198        1.2685852368576889E-011
   8.2048204820469213        1.2727374709697870E-011
   8.2058205820569228        1.2768786028516388E-011
   8.2068206820669243        1.2810197347334906E-011
   8.2078207820769258        1.2851497643850962E-011
   8.2088208820869273        1.2892575895762093E-011
   8.2098209820969288        1.2933543125370761E-011
   8.2108210821069303        1.2974399332676967E-011
   8.2118211821169318        1.3015144517680710E-011
   8.2128212821269333        1.3055889702684453E-011
   8.2138213821369348        1.3093748307824171E-011
   8.2148214821469363        1.3134271448222989E-011
   8.2158215821569378        1.3174572544016883E-011
   8.2168216821669393        1.3214873639810776E-011
   8.2178217821769408        1.3254952690999744E-011
   8.2188218821869423        1.3294920719886250E-011
   8.2198219821969438        1.3334777726470293E-011
   8.2208220822069453        1.3374634733054336E-011
   8.2218221822169468        1.3414269695033454E-011
   8.2228222822269483        1.3453793634710109E-011
   8.2238223822369498        1.3493206552084303E-011
   8.2248224822469513        1.3532508447156033E-011
   8.2258225822569528        1.3571699319925301E-011
   8.2268226822669543        1.3610779170392107E-011
   8.2278227822769558        1.3649747998556450E-011
   8.2288228822869574        1.3688605804418330E-011
   8.2298229822969589        1.3727352587977748E-011
   8.2308230823069604        1.3765877326932241E-011
   8.2318231823169619        1.3804402065886734E-011
   8.2328232823269634        1.3842815782538764E-011
   8.2338233823369649        1.3881118476888332E-011
   8.2348234823469664        1.3919199126632975E-011
   8.2358235823569679        1.3957168754075155E-011
   8.2368236823669694        1.3992251801653310E-011
   8.2378237823769709        1.4029999384490566E-011
   8.2388238823869724        1.4067524922722896E-011
   8.2398239823969739        1.4105050460955226E-011
   8.2408240824069754        1.4142464976885094E-011
   8.2418241824169769        1.4179657448210037E-011
   8.2428242824269784        1.4216849919534980E-011
   8.2438243824369799        1.4253820346254997E-011
   8.2448244824469814        1.4290679750672552E-011
   8.2458245824569829        1.4327428132787645E-011
   8.2468246824669844        1.4364065492600275E-011
   8.2478247824769859        1.4400480807807980E-011
   8.2488248824869874        1.4436785100713223E-011
   8.2498249824969889        1.4473089393618466E-011
   8.2508250825069904        1.4509060619616321E-011
   8.2518251825169919        1.4545031845614176E-011
   8.2528252825269934        1.4580892049309568E-011
   8.2538253825369949        1.4616641230702498E-011
   8.2548254825469964        1.4652279389792966E-011
   8.2558255825569979        1.4687695504278508E-011
   8.2568256825669994        1.4723111618764051E-011
   8.2578257825770010        1.4758194666342206E-011
   8.2588258825870025        1.4793166691617898E-011
   8.2598259825970040        1.4825252137029565E-011
   8.2608260826070055        1.4859891095397870E-011
   8.2618261826170070        1.4894641076068638E-011
   8.2628262826270085        1.4929057989832017E-011
   8.2638263826370100        1.4963474903595397E-011
   8.2648264826470115        1.4997669772753852E-011
   8.2658265826570130        1.5031753619609844E-011
   8.2668266826670145        1.5065726444163374E-011
   8.2678267826770160        1.5099588246414442E-011
   8.2688268826870175        1.5133339026363046E-011
   8.2698269826970190        1.5166867761706726E-011
   8.2708270827070205        1.5200396497050406E-011
   8.2718271827170220        1.5233703187789160E-011
   8.2728272827270235        1.5266787833922990E-011
   8.2738273827370250        1.5299872480056820E-011
   8.2748274827470265        1.5332735081585724E-011
   8.2758275827570280        1.5365486660812167E-011
   8.2768276827670295        1.5398127217736146E-011
   8.2778277827770310        1.5430656752357663E-011
   8.2788278827870325        1.5462908731223024E-011
   8.2798279827970340        1.5495049687785922E-011
   8.2808280828070355        1.5527135133197589E-011
   8.2818281828170370        1.5555889909535381E-011
   8.2828282828270385        1.5587642288039660E-011
   8.2838283828370400        1.5619228133090246E-011
   8.2848284828470415        1.5650702955838369E-011
   8.2858285828570430        1.5682011245132799E-011
   8.2868286828670445        1.5713153000973534E-011
   8.2878287828770461        1.5744183734511807E-011
   8.2888288828870476        1.5775047934596387E-011
   8.2898289828970491        1.5805801112378504E-011
   8.2908290829070506        1.5836387756706927E-011
   8.2918291829170521        1.5866807867581656E-011
   8.2928292829270536        1.5897116956153923E-011
   8.2938293829370551        1.5927259511272496E-011
   8.2948294829470566        1.5957291044088606E-011
   8.2958295829570581        1.5987100532299792E-011
   8.2968296829670596        1.6016854509359746E-011
   8.2978297829770611        1.6046386441814775E-011
   8.2988298829870626        1.6075807351967342E-011
   8.2998299829970641        1.6105117239817446E-011
   8.3008300830070656        1.6134205083062625E-011
   8.3018301830170671        1.6163181904005341E-011
   8.3028302830270686        1.6191992191494364E-011
   8.3038303830370701        1.6220635945529693E-011
   8.3048304830470716        1.6246004541642378E-011
   8.3058305830570731        1.6274315228770320E-011
   8.3068306830670746        1.6302570404747030E-011
   8.3078307830770761        1.6330603536118815E-011
   8.3088308830870776        1.6358581156339369E-011
   8.3098309830970791        1.6386336731954998E-011
   8.3108310831070806        1.6413925774116933E-011
   8.3118311831170821        1.6441403793976406E-011
   8.3128312831270836        1.6468659769230953E-011
   8.3138313831370851        1.6495860233334270E-011
   8.3148314831470866        1.6522838652832661E-011
   8.3158315831570881        1.6549650538877358E-011
   8.3168316831670897        1.6576295891468362E-011
   8.3178317831770912        1.6602830221756903E-011
   8.3188318831870927        1.6629198018591751E-011
   8.3198319831970942        1.6655454793124136E-011
   8.3208320832070957        1.6681489523051596E-011
   8.3218321832170972        1.6707413230676593E-011
   8.3228322832270987        1.6733170404847897E-011
   8.3238323832371002        1.6758761045565507E-011
   8.3248324832471017        1.6784185152829423E-011
   8.3258325832571032        1.6809442726639645E-011
   8.3268326832671047        1.6831258609073529E-011
   8.3278327832771062        1.6856183115976364E-011
   8.3288328832871077        1.6880996600576736E-011
   8.3298329832971092        1.6905588040572184E-011
   8.3308330833071107        1.6930068458265168E-011
   8.3318331833171122        1.6954437853655691E-011
   8.3328332833271137        1.6978585204441288E-011
   8.3338333833371152        1.7002621532924422E-011
   8.3348334833471167        1.7026435816802632E-011
   8.3358335833571182        1.7050139078378379E-011
   8.3368336833671197        1.7073675806500432E-011
   8.3378337833771212        1.7097046001168792E-011
   8.3388338833871227        1.7120249662383458E-011
   8.3398339833971242        1.7143342301295661E-011
   8.3408340834071257        1.7166157384451708E-011
   8.3418341834171272        1.7188916956456524E-011
   8.3428342834271287        1.7211454483856414E-011
   8.3438343834371302        1.7233880988953842E-011
   8.3448344834471317        1.7256085449446346E-011
   8.3458345834571332        1.7278178887636386E-011
   8.3468346834671348        1.7300050281221502E-011
   8.3478347834771363        1.7321810652504155E-011
   8.3488348834871378        1.7343348979181883E-011
   8.3498349834971393        1.7361334592180810E-011
   8.3508350835071408        1.7382595363102382E-011
   8.3518351835171423        1.7403689600570260E-011
   8.3528352835271438        1.7424561793433213E-011
   8.3538353835371453        1.7445267452842472E-011
   8.3548354835471468        1.7465806578798038E-011
   8.3558355835571483        1.7486234682451141E-011
   8.3568356835671498        1.7506440741499318E-011
   8.3578357835771513        1.7526480267093802E-011
   8.3588358835871528        1.7546353259234593E-011
   8.3598359835971543        1.7566115229072921E-011
   8.3608360836071558        1.7585655154306323E-011
   8.3618361836171573        1.7605028546086032E-011
   8.3628362836271588        1.7624235404412048E-011
   8.3638363836371603        1.7643331240435600E-011
   8.3648364836471618        1.7662205031854228E-011
   8.3658365836571633        1.7680912289819162E-011
   8.3668366836671648        1.7699480769906017E-011
   8.3678367836771663        1.7717854960963564E-011
   8.3688368836871678        1.7736062618567416E-011
   8.3698369836971693        1.7754103742717575E-011
   8.3708370837071708        1.7771950577838425E-011
   8.3718371837171723        1.7786189188129242E-011
   8.3728372837271738        1.7803675200767088E-011
   8.3738373837371753        1.7821050191102472E-011
   8.3748374837471768        1.7838203136832931E-011
   8.3758375837571784        1.7855217304685311E-011
   8.3768376837671799        1.7872037183508382E-011
   8.3778377837771814        1.7888690528877760E-011
   8.3788378837871829        1.7905177340793443E-011
   8.3798379837971844        1.7921497619255433E-011
   8.3808380838071859        1.7937623608688114E-011
   8.3818381838171874        1.7953583064667100E-011
   8.3828382838271889        1.7969348231616777E-011
   8.3838383838371904        1.7984974620688376E-011
   8.3848384838471919        1.8000406720730666E-011
   8.3858385838571934        1.8015672287319262E-011
   8.3868386838671949        1.8030743564878549E-011
   8.3878387838771964        1.8045676064559757E-011
   8.3888388838871979        1.8060386519636040E-011
   8.3898389838971994        1.8074930441258630E-011
   8.3908390839072009        1.8089307829427526E-011
   8.3918391839172024        1.8103518684142728E-011
   8.3928392839272039        1.8117563005404236E-011
   8.3938393839372054        1.8131385282060819E-011
   8.3948394839472069        1.8141571578311755E-011
   8.3958395839572084        1.8155060788060950E-011
   8.3968396839672099        1.8168411219932068E-011
   8.3978397839772114        1.8181539607198260E-011
   8.3988398839872129        1.8194529216586375E-011
   8.3998399839972144        1.8207296781369564E-011
   8.4008400840072159        1.8219925568274675E-011
   8.4018401840172174        1.8232332310574861E-011
   8.4028402840272189        1.8244600274996969E-011
   8.4038403840372204        1.8256673950389768E-011
   8.4048404840472219        1.8268581092328873E-011
   8.4058405840572235        1.8280293945238668E-011
   8.4068406840672250        1.8291826386906962E-011
   8.4078407840772265        1.8303178417333754E-011
   8.4088408840872280        1.8314363914306853E-011
   8.4098409840972295        1.8325355122250642E-011
   8.4108410841072310        1.8336179796740737E-011
   8.4118411841172325        1.8346824059989331E-011
   8.4128412841272340        1.8357287911996423E-011
   8.4138413841372355        1.8367557474974205E-011
   8.4148414841472370        1.8377646626710487E-011
   8.4158415841572385        1.8387569244993074E-011
   8.4168416841672400        1.8397297574246352E-011
   8.4178417841772415        1.8403306656367135E-011
   8.4188418841872430        1.8412674163137410E-011
   8.4198419841972445        1.8421861258666183E-011
   8.4208420842072460        1.8430867942953455E-011
   8.4218421842172475        1.8439694215999225E-011
   8.4228422842272490        1.8448326200015686E-011
   8.4238423842372505        1.8456777772790645E-011
   8.4248424842472520        1.8465048934324102E-011
   8.4258425842572535        1.8473139684616058E-011
   8.4268426842672550        1.8481043084772608E-011
   8.4278427842772565        1.8488773012581561E-011
   8.4288428842872580        1.8496315590255108E-011
   8.4298429842972595        1.8503677756687154E-011
   8.4308430843072610        1.8510852572983794E-011
   8.4318431843172625        1.8517840039145028E-011
   8.4328432843272640        1.8524647094064761E-011
   8.4338433843372655        1.8531266798849089E-011
   8.4348434843472671        1.8537706092391915E-011
   8.4358435843572686        1.8543961505246287E-011
   8.4368436843672701        1.8550029567965254E-011
   8.4378437843772716        1.8555910280548815E-011
   8.4388438843872731        1.8561610581890875E-011
   8.4398439843972746        1.8563570819418729E-011
   8.4408440844072761        1.8568899889936930E-011
   8.4418441844172776        1.8574041610319725E-011
   8.4428442844272791        1.8578999450014066E-011
   8.4438443844372806        1.8583770373253872E-011
   8.4448444844472821        1.8588356331603051E-011
   8.4458445844572836        1.8592755807178563E-011
   8.4468446844672851        1.8596969450501710E-011
   8.4478447844772866        1.8600997478412928E-011
   8.4488448844872881        1.8604838156188741E-011
   8.4498449844972896        1.8608493218552624E-011
   8.4508450845072911        1.8611962665504578E-011
   8.4518451845172926        1.8615244762321126E-011
   8.4528452845272941        1.8618339509002269E-011
   8.4538453845372956        1.8621246905548006E-011
   8.4548454845472971        1.8623963482511385E-011
   8.4558455845572986        1.8626503117680215E-011
   8.4568456845673001        1.8628841524925832E-011
   8.4578457845773016        1.8630999520929947E-011
   8.4588458845873031        1.8632977105692561E-011
   8.4598459845973046        1.8634760401425865E-011
   8.4608460846073061        1.8636363285917668E-011
   8.4618461846173076        1.8637764942486257E-011
   8.4628462846273091        1.8635440413028448E-011
   8.4638463846373106        1.8636481247114034E-011
   8.4648464846473122        1.8637327792170311E-011
   8.4658465846573137        1.8637993925985086E-011
   8.4668466846673152        1.8638465770770551E-011
   8.4678467846773167        1.8638757204314516E-011
   8.4688468846873182        1.8638854348829170E-011
   8.4698469846973197        1.8638757204314516E-011
   8.4708470847073212        1.8638465770770551E-011
   8.4718471847173227        1.8637980048197278E-011
   8.4728472847273242        1.8637313914382503E-011
   8.4738473847373257        1.8636467369326226E-011
   8.4748474847473272        1.8635426535240640E-011
   8.4758475847573287        1.8634191412125745E-011
   8.4768476847673302        1.8632775877769348E-011
   8.4778477847773317        1.8631166054383641E-011
   8.4788478847873332        1.8629375819756433E-011
   8.4798479847973347        1.8627391296099916E-011
   8.4808480848073362        1.8625212483414089E-011
   8.4818481848173377        1.8622839381698952E-011
   8.4828482848273392        1.8620285868742315E-011
   8.4838483848373407        1.8617551944544175E-011
   8.4848484848473422        1.8611084895425734E-011
   8.4858485848573437        1.8607948515381167E-011
   8.4868486848673452        1.8604645601882908E-011
   8.4878487848773467        1.8601120643779723E-011
   8.4888488848873482        1.8597429152222844E-011
   8.4898489848973497        1.8593543371636656E-011
   8.4908490849073512        1.8589491057596774E-011
   8.4918491849173527        1.8585216698951967E-011
   8.4928492849273542        1.8580775806853467E-011
   8.4938493849373558        1.8576140625725657E-011
   8.4948494849473573        1.8571311155568537E-011
   8.4958495849573588        1.8566287396382108E-011
   8.4968496849673603        1.8561097103741986E-011
   8.4978497849773618        1.8555684766496938E-011
   8.4988498849873633        1.8550078140222581E-011
   8.4998499849973648        1.8544304980494530E-011
   8.5008500850073663        1.8538337531737170E-011
   8.5018501850173678        1.8532175793950501E-011
   8.5028502850273693        1.8525819767134521E-011
   8.5038503850373708        1.8519269451289233E-011
   8.5048504850473723        1.8512524846414635E-011
   8.5058505850573738        1.8505613708086344E-011
   8.5068506850673753        1.8498508280728743E-011
   8.5078507850773768        1.8487711361814263E-011
   8.5088508850873783        1.8480245111973659E-011
   8.5098509850973798        1.8472556817528130E-011
   8.5108510851073813        1.8464701989628907E-011
   8.5118511851173828        1.8456625117124759E-011
   8.5128512851273843        1.8448381711166917E-011
   8.5138513851373858        1.8439944016179766E-011
   8.5148514851473873        1.8431312032163305E-011
   8.5158515851573888        1.8422485759117535E-011
   8.5168516851673903        1.8413465197042456E-011
   8.5178517851773918        1.8404250345938067E-011
   8.5188518851873933        1.8394868961379984E-011
   8.5198519851973948        1.8385265532216977E-011
   8.5208520852073963        1.8375467814024660E-011
   8.5218521852173978        1.8365503562378649E-011
   8.5228522852273993        1.8355345021703329E-011
   8.5238523852374009        1.8344992191998699E-011
   8.5248524852474024        1.8334445073264760E-011
   8.5258525852574039        1.8323731421077127E-011
   8.5268526852674054        1.8312795724284570E-011
   8.5278527852774069        1.8301693494038318E-011
   8.5288528852874084        1.8290424730338373E-011
   8.5298529852974099        1.8275492230657164E-011
   8.5308530853074114        1.8263779377747369E-011
   8.5318531853174129        1.8251899991383880E-011
   8.5328532853274144        1.8239854071566697E-011
   8.5338533853374159        1.8227641618295820E-011
   8.5348534853474174        1.8215207120420018E-011
   8.5358535853574189        1.8202550577939292E-011
   8.5368536853674204        1.8189727502004871E-011
   8.5378537853774219        1.8176737892616757E-011
   8.5388538853874234        1.8163526238623717E-011
   8.5398539853974249        1.8150148051176984E-011
   8.5408540854074264        1.8136547819125326E-011
   8.5418541854174279        1.8122781053619974E-011
   8.5428542854274294        1.8108792243509697E-011
   8.5438543854374309        1.8094692411096958E-011
   8.5448544854474324        1.8080370534079293E-011
   8.5458545854574339        1.8065826612456704E-011
   8.5468546854674354        1.8051116157380420E-011
   8.5478547854774369        1.8036239168850443E-011
   8.5488548854874384        1.8021140135715541E-011
   8.5498549854974399        1.8005874569126945E-011
   8.5508550855074414        1.7990386957933424E-011
   8.5518551855174429        1.7974732813286209E-011
   8.5528552855274445        1.7955525954960194E-011
   8.5538553855374460        1.7939427721103129E-011
   8.5548554855474475        1.7923218464943602E-011
   8.5558555855574490        1.7906787164179150E-011
   8.5568556855674505        1.7890189329961004E-011
   8.5578557855774520        1.7873424962289164E-011
   8.5588558855874535        1.7856438550012399E-011
   8.5598559855974550        1.7839285604281940E-011
   8.5608560856074565        1.7821966125097788E-011
   8.5618561856174580        1.7804424601308710E-011
   8.5628562856274595        1.7786661032914708E-011
   8.5638563856374610        1.7768786442218243E-011
   8.5648564856474625        1.7750689806916853E-011
   8.5658565856574640        1.7732371127010538E-011
   8.5668566856674655        1.7713941424801760E-011
   8.5678567856774670        1.7695234166836826E-011
   8.5688568856874685        1.7676360375418199E-011
   8.5698569856974700        1.7657320050545877E-011
   8.5708570857074715        1.7638113192219862E-011
   8.5718571857174730        1.7618684289288922E-011
   8.5728572857274745        1.7599088852904288E-011
   8.5738573857374760        1.7579271371914729E-011
   8.5748574857474775        1.7559287357471476E-011
   8.5758575857574790        1.7535861651651885E-011
   8.5768576857674805        1.7515544570301245E-011
   8.5778577857774820        1.7495060955496911E-011
   8.5788578857874835        1.7474355296087651E-011
   8.5798579857974850        1.7453427592073467E-011
   8.5808580858074865        1.7432333354605589E-011
   8.5818581858174880        1.7411017072532786E-011
   8.5828582858274896        1.7389589768157521E-011
   8.5838583858374911        1.7367884908026099E-011
   8.5848584858474926        1.7346069025592215E-011
   8.5858585858574941        1.7324086609704636E-011
   8.5868586858674956        1.7301826638060902E-011
